loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2023-11-22T21:55:49.619+01:00,13997.1444055,-0.6746826171875,-0.6513824462890625,0.2206878662109375
2023-11-22T21:55:49.639+01:00,13997.1643425,-0.6828155517578125,-0.67010498046875,0.2899322509765625
2023-11-22T21:55:49.658+01:00,13997.1842795,-0.6898040771484375,-0.7034149169921875,0.3122406005859375
2023-11-22T21:55:49.678+01:00,13997.2042175,-0.7041778564453125,-0.6785888671875,0.3132476806640625
2023-11-22T21:55:49.698+01:00,13997.2241545,-0.7599639892578125,-0.607269287109375,0.3200836181640625
2023-11-22T21:55:49.718+01:00,13997.2440915,-0.8336639404296875,-0.610809326171875,0.306304931640625
2023-11-22T21:55:49.738+01:00,13997.2640285,-0.8096771240234375,-0.5950927734375,0.28436279296875
2023-11-22T21:55:49.758+01:00,13997.2839665,-0.7618255615234375,-0.5653839111328125,0.258087158203125
2023-11-22T21:55:49.778+01:00,13997.3039035,-0.7438812255859375,-0.5608673095703125,0.222991943359375
2023-11-22T21:55:49.798+01:00,13997.3238405,-0.7231903076171875,-0.60003662109375,0.19256591796875
2023-11-22T21:55:49.818+01:00,13997.3437775,-0.6948394775390625,-0.6322021484375,0.189453125
2023-11-22T21:55:49.838+01:00,13997.3637155,-0.6869354248046875,-0.666473388671875,0.1777801513671875
2023-11-22T21:55:49.858+01:00,13997.3836525,-0.6844024658203125,-0.625152587890625,0.157257080078125
2023-11-22T21:55:49.878+01:00,13997.4035895,-0.6692962646484375,-0.545562744140625,0.1453094482421875
2023-11-22T21:55:49.898+01:00,13997.4235265,-0.7069244384765625,-0.51806640625,0.110443115234375
2023-11-22T21:55:49.918+01:00,13997.4434645,-0.766326904296875,-0.43804931640625,0.07489013671875
2023-11-22T21:55:49.938+01:00,13997.4634015,-0.80194091796875,-0.4002532958984375,0.054595947265625
2023-11-22T21:55:49.958+01:00,13997.4833385,-0.786590576171875,-0.380279541015625,0.00079345703125
2023-11-22T21:55:49.977+01:00,13997.5032755,-0.797698974609375,-0.3545989990234375,-0.0576171875
2023-11-22T21:55:49.997+01:00,13997.5232135,-0.8475799560546875,-0.302978515625,-0.0938873291015625
2023-11-22T21:55:50.017+01:00,13997.5431505,-0.9267578125,-0.28045654296875,-0.12054443359375
2023-11-22T21:55:50.037+01:00,13997.5630875,-0.8591156005859375,-0.17803955078125,-0.159881591796875
2023-11-22T21:55:50.057+01:00,13997.5830245,-0.806427001953125,-0.1507568359375,-0.2235107421875
2023-11-22T21:55:50.077+01:00,13997.6029625,-0.8771209716796875,-0.1475067138671875,-0.223846435546875
2023-11-22T21:55:50.097+01:00,13997.6228995,-0.9235687255859375,-0.1528167724609375,-0.2183685302734375
2023-11-22T21:55:50.117+01:00,13997.6428365,-0.900482177734375,-0.0436248779296875,-0.1590576171875
2023-11-22T21:55:50.137+01:00,13997.6627735,-0.914794921875,-0.0290374755859375,-0.1818695068359375
2023-11-22T21:55:50.157+01:00,13997.6827115,-0.9426727294921875,0.004974365234375,-0.17230224609375
2023-11-22T21:55:50.177+01:00,13997.7026485,-0.989837646484375,0.018798828125,-0.1456756591796875
2023-11-22T21:55:50.197+01:00,13997.7225855,-0.9404754638671875,-0.02716064453125,-0.12847900390625
2023-11-22T21:55:50.217+01:00,13997.7425225,-0.8564910888671875,-0.013763427734375,-0.1301727294921875
2023-11-22T21:55:50.237+01:00,13997.7624605,-0.91192626953125,-0.03448486328125,-0.141693115234375
2023-11-22T21:55:50.257+01:00,13997.7823975,-1.090713500976562,-0.1161041259765625,-0.2196502685546875
2023-11-22T21:55:50.277+01:00,13997.8023345,-1.404647827148438,-0.3396148681640625,-0.315887451171875
2023-11-22T21:55:50.297+01:00,13997.8222715,-1.523086547851562,0.1094512939453125,0.009613037109375
2023-11-22T21:55:50.316+01:00,13997.8422095,-1.657363891601562,0.0623779296875,0.146942138671875
2023-11-22T21:55:50.336+01:00,13997.8621465,-1.459945678710938,-0.152862548828125,0.1992950439453125
2023-11-22T21:55:50.356+01:00,13997.8820835,-1.2230224609375,-0.0527191162109375,0.2802581787109375
2023-11-22T21:55:50.376+01:00,13997.9020205,-1.133407592773438,0.000732421875,0.3466796875
2023-11-22T21:55:50.396+01:00,13997.9219585,-1.158645629882812,-0.0992431640625,0.3721160888671875
2023-11-22T21:55:50.416+01:00,13997.9418955,-1.128433227539062,-0.12994384765625,0.4403839111328125
2023-11-22T21:55:50.436+01:00,13997.9618325,-1.043350219726562,-0.04229736328125,0.5023040771484375
2023-11-22T21:55:50.456+01:00,13997.9817695,-0.949310302734375,0.066192626953125,0.507598876953125
2023-11-22T21:55:50.476+01:00,13998.0017075,-0.9118194580078125,0.1112518310546875,0.4750518798828125
2023-11-22T21:55:50.496+01:00,13998.0216445,-0.9331817626953125,0.114593505859375,0.4349365234375
2023-11-22T21:55:50.516+01:00,13998.0415815,-0.957061767578125,0.1819610595703125,0.352386474609375
2023-11-22T21:55:50.536+01:00,13998.0615185,-0.9473724365234375,0.247833251953125,0.240814208984375
2023-11-22T21:55:50.556+01:00,13998.0814565,-0.9411163330078125,0.2669219970703125,0.1892547607421875
2023-11-22T21:55:50.576+01:00,13998.1013935,-0.9588470458984375,0.239471435546875,0.154449462890625
2023-11-22T21:55:50.596+01:00,13998.1213305,-0.9835205078125,0.21197509765625,0.1450958251953125
2023-11-22T21:55:50.616+01:00,13998.14126679167,-0.9083099365234375,0.19287109375,0.1446685791015625
2023-11-22T21:55:50.635+01:00,13998.16120479167,-0.8759307861328125,0.22344970703125,0.1269073486328125
2023-11-22T21:55:50.655+01:00,13998.18114179167,-0.90869140625,0.225006103515625,0.0920562744140625
2023-11-22T21:55:50.675+01:00,13998.20107879167,-0.9207763671875,0.2229156494140625,0.0778045654296875
2023-11-22T21:55:50.695+01:00,13998.22101579167,-0.89215087890625,0.2261810302734375,0.09228515625
2023-11-22T21:55:50.715+01:00,13998.24095379167,-0.933807373046875,0.311553955078125,0.083404541015625
2023-11-22T21:55:50.735+01:00,13998.26089079167,-1.029586791992188,0.0332183837890625,0.073333740234375
2023-11-22T21:55:50.755+01:00,13998.28082779167,-0.949859619140625,-0.09326171875,0.0641326904296875
2023-11-22T21:55:50.775+01:00,13998.30076479167,-0.94769287109375,0.02239990234375,0.0113983154296875
2023-11-22T21:55:50.795+01:00,13998.32070279167,-0.9770355224609375,0.115264892578125,-0.026824951171875
2023-11-22T21:55:50.815+01:00,13998.34063979167,-1.044052124023438,0.0485687255859375,-0.01348876953125
2023-11-22T21:55:50.835+01:00,13998.36057679167,-1.061447143554688,0.0160064697265625,0.00323486328125
2023-11-22T21:55:50.855+01:00,13998.38051379167,-1.055999755859375,0.0242767333984375,0.0067138671875
2023-11-22T21:55:50.875+01:00,13998.40045179167,-1.100860595703125,-0.0131378173828125,0.005645751953125
2023-11-22T21:55:50.895+01:00,13998.42038879167,-1.108734130859375,-0.0996246337890625,0.02880859375
2023-11-22T21:55:50.915+01:00,13998.44032579167,-1.111984252929688,-0.160888671875,0.028411865234375
2023-11-22T21:55:50.934+01:00,13998.46026279167,-1.17266845703125,-0.169097900390625,0.025054931640625
2023-11-22T21:55:50.954+01:00,13998.48020079167,-1.171630859375,-0.17529296875,0.05706787109375
2023-11-22T21:55:50.974+01:00,13998.50013779167,-1.152969360351562,-0.19927978515625,0.0440673828125
2023-11-22T21:55:50.994+01:00,13998.52007479167,-1.150909423828125,-0.1972503662109375,0.01043701171875
2023-11-22T21:55:51.014+01:00,13998.54001179167,-1.107070922851562,-0.014739990234375,-0.0062408447265625
2023-11-22T21:55:51.034+01:00,13998.55994979167,-1.138946533203125,-0.108367919921875,0.020355224609375
2023-11-22T21:55:51.054+01:00,13998.57988679167,-1.14373779296875,-0.19696044921875,0.0809173583984375
2023-11-22T21:55:51.074+01:00,13998.59982379167,-1.128997802734375,-0.1416778564453125,0.0250244140625
2023-11-22T21:55:51.094+01:00,13998.61976079167,-1.158096313476562,-0.040069580078125,-0.1524810791015625
2023-11-22T21:55:51.114+01:00,13998.63969879167,-1.3138427734375,0.2100982666015625,0.0340576171875
2023-11-22T21:55:51.134+01:00,13998.65963579167,-1.294570922851562,0.237396240234375,-0.00408935546875
2023-11-22T21:55:51.154+01:00,13998.67957279167,-1.256698608398438,0.2580718994140625,-0.0650787353515625
2023-11-22T21:55:51.174+01:00,13998.69950979167,-1.258560180664062,0.2683563232421875,-0.1407012939453125
2023-11-22T21:55:51.194+01:00,13998.71944779167,-1.2783203125,0.3887786865234375,-0.27923583984375
2023-11-22T21:55:51.214+01:00,13998.73938479167,-1.193008422851562,0.50372314453125,-0.4111785888671875
2023-11-22T21:55:51.234+01:00,13998.75932179167,-1.047073364257812,0.4117584228515625,-0.4576416015625
2023-11-22T21:55:51.253+01:00,13998.77925879167,-0.954681396484375,0.30291748046875,-0.4127655029296875
2023-11-22T21:55:51.273+01:00,13998.79919679167,-0.8997802734375,0.405029296875,-0.245819091796875
2023-11-22T21:55:51.293+01:00,13998.81913379167,-0.85302734375,0.4178924560546875,-0.545806884765625
2023-11-22T21:55:51.313+01:00,13998.83907079167,-0.879547119140625,0.5339508056640625,-0.563629150390625
2023-11-22T21:55:51.333+01:00,13998.85900779167,-0.75762939453125,0.54681396484375,-0.55950927734375
2023-11-22T21:55:51.353+01:00,13998.87894579167,-0.7444915771484375,0.444427490234375,-0.51885986328125
2023-11-22T21:55:51.373+01:00,13998.89888279167,-0.7275390625,0.4586944580078125,-0.503509521484375
2023-11-22T21:55:51.393+01:00,13998.91881979167,-0.7166290283203125,0.541534423828125,-0.513824462890625
2023-11-22T21:55:51.413+01:00,13998.93875679167,-0.730682373046875,0.5089569091796875,-0.509552001953125
2023-11-22T21:55:51.433+01:00,13998.95869479167,-0.773162841796875,0.4780120849609375,-0.4866790771484375
2023-11-22T21:55:51.453+01:00,13998.97863179167,-0.75469970703125,0.4154205322265625,-0.428955078125
2023-11-22T21:55:51.473+01:00,13998.99856879167,-0.7067413330078125,0.363525390625,-0.3645172119140625
2023-11-22T21:55:51.493+01:00,13999.01850579167,-0.695281982421875,0.3162078857421875,-0.2950286865234375
2023-11-22T21:55:51.513+01:00,13999.03844379167,-0.7019805908203125,0.26263427734375,-0.2682952880859375
2023-11-22T21:55:51.533+01:00,13999.05838079167,-0.75030517578125,0.2684783935546875,-0.267669677734375
2023-11-22T21:55:51.553+01:00,13999.07831779167,-0.8304595947265625,0.2756500244140625,-0.2596588134765625
2023-11-22T21:55:51.572+01:00,13999.09825479167,-0.892120361328125,0.2793426513671875,-0.2220001220703125
2023-11-22T21:55:51.592+01:00,13999.11819279167,-0.9022064208984375,0.2167205810546875,-0.1573486328125
2023-11-22T21:55:51.612+01:00,13999.13813025,-0.88226318359375,0.2141571044921875,-0.1225738525390625
2023-11-22T21:55:51.632+01:00,13999.15806725,-0.888885498046875,0.252410888671875,-0.1149444580078125
2023-11-22T21:55:51.652+01:00,13999.17800425,-0.873260498046875,0.28253173828125,-0.12640380859375
2023-11-22T21:55:51.672+01:00,13999.19794225,-0.8628692626953125,0.3210296630859375,-0.15716552734375
2023-11-22T21:55:51.692+01:00,13999.21787925,-0.8646240234375,0.3455963134765625,-0.1712493896484375
2023-11-22T21:55:51.712+01:00,13999.23781625,-0.875762939453125,0.3455352783203125,-0.197357177734375
2023-11-22T21:55:51.732+01:00,13999.25775325,-0.87835693359375,0.3101348876953125,-0.198455810546875
2023-11-22T21:55:51.752+01:00,13999.27769125,-0.91656494140625,0.29376220703125,-0.2232208251953125
2023-11-22T21:55:51.772+01:00,13999.29762825,-0.9837188720703125,0.3205108642578125,-0.246124267578125
2023-11-22T21:55:51.792+01:00,13999.31756525,-1.003280639648438,0.32470703125,-0.26300048828125
2023-11-22T21:55:51.812+01:00,13999.33750225,-1.003585815429688,0.369110107421875,-0.277618408203125
2023-11-22T21:55:51.832+01:00,13999.35744025,-1.0224609375,0.35968017578125,-0.2760162353515625
2023-11-22T21:55:51.852+01:00,13999.37737725,-0.9886016845703125,0.2784576416015625,-0.291290283203125
2023-11-22T21:55:51.872+01:00,13999.39731425,-0.9576263427734375,0.3126678466796875,-0.2814788818359375
2023-11-22T21:55:51.891+01:00,13999.41725125,-0.938720703125,0.3087005615234375,-0.3020477294921875
2023-11-22T21:55:51.911+01:00,13999.43718925,-0.9010467529296875,0.3710174560546875,-0.3456878662109375
2023-11-22T21:55:51.931+01:00,13999.45712625,-0.8919830322265625,0.3343353271484375,-0.3713226318359375
2023-11-22T21:55:51.951+01:00,13999.47706325,-0.901641845703125,0.3504638671875,-0.382598876953125
2023-11-22T21:55:51.971+01:00,13999.49700025,-0.86431884765625,0.3521270751953125,-0.4020538330078125
2023-11-22T21:55:51.991+01:00,13999.51693825,-0.8425445556640625,0.375640869140625,-0.4626922607421875
2023-11-22T21:55:52.011+01:00,13999.53687525,-0.87701416015625,0.4515838623046875,-0.519378662109375
2023-11-22T21:55:52.031+01:00,13999.55681225,-0.9228057861328125,0.4585418701171875,-0.55511474609375
2023-11-22T21:55:52.054+01:00,13999.57674925,-0.8923492431640625,0.422943115234375,-0.555755615234375
2023-11-22T21:55:52.071+01:00,13999.59668725,-0.8670654296875,0.4250946044921875,-0.5205841064453125
2023-11-22T21:55:52.091+01:00,13999.61662425,-0.8276214599609375,0.347808837890625,-0.4547576904296875
2023-11-22T21:55:52.111+01:00,13999.63656125,-0.8104705810546875,0.495513916015625,-0.557281494140625
2023-11-22T21:55:52.131+01:00,13999.65649825,-0.83782958984375,0.461181640625,-0.5518951416015625
2023-11-22T21:55:52.151+01:00,13999.67643625,-0.763092041015625,0.2957763671875,-0.4789276123046875
2023-11-22T21:55:52.171+01:00,13999.69637325,-0.7554931640625,0.4319000244140625,-0.5154571533203125
2023-11-22T21:55:52.191+01:00,13999.71631025,-0.74468994140625,0.4276580810546875,-0.579315185546875
2023-11-22T21:55:52.210+01:00,13999.73624725,-0.7318267822265625,0.4151458740234375,-0.6461029052734375
2023-11-22T21:55:52.230+01:00,13999.75618525,-0.75726318359375,0.514678955078125,-0.803924560546875
2023-11-22T21:55:52.250+01:00,13999.77612225,-0.75238037109375,0.5208587646484375,-0.8196868896484375
2023-11-22T21:55:52.270+01:00,13999.79605925,-0.6964263916015625,0.4862518310546875,-0.731109619140625
2023-11-22T21:55:52.290+01:00,13999.81599625,-0.6911163330078125,0.3867950439453125,-0.564605712890625
2023-11-22T21:55:52.310+01:00,13999.83593425,-0.669708251953125,-0.1484222412109375,-0.431793212890625
2023-11-22T21:55:52.330+01:00,13999.85587125,-0.6194305419921875,0.2837066650390625,-0.499725341796875
2023-11-22T21:55:52.350+01:00,13999.87580825,-0.68548583984375,0.5140380859375,-0.652557373046875
2023-11-22T21:55:52.370+01:00,13999.89574525,-0.6613922119140625,0.316558837890625,-0.6581268310546875
2023-11-22T21:55:52.390+01:00,13999.91568225,-0.7136383056640625,0.3493194580078125,-0.6815643310546875
2023-11-22T21:55:52.410+01:00,13999.93562025,-0.75933837890625,0.4503631591796875,-0.709503173828125
2023-11-22T21:55:52.430+01:00,13999.95555725,-0.7331085205078125,0.5066375732421875,-0.6580352783203125
2023-11-22T21:55:52.450+01:00,13999.97549425,-0.7163848876953125,0.3493194580078125,-0.5195159912109375
2023-11-22T21:55:52.470+01:00,13999.99543225,-0.7277984619140625,0.2675018310546875,-0.464141845703125
2023-11-22T21:55:52.490+01:00,14000.01536925,-0.7259521484375,0.31689453125,-0.469757080078125
2023-11-22T21:55:52.509+01:00,14000.03530625,-0.761016845703125,0.365570068359375,-0.4440765380859375
2023-11-22T21:55:52.529+01:00,14000.05524325,-0.7479705810546875,0.2452850341796875,-0.3820648193359375
2023-11-22T21:55:52.549+01:00,14000.07518025,-0.765472412109375,0.1898345947265625,-0.3863525390625
2023-11-22T21:55:52.569+01:00,14000.09511825,-0.7688140869140625,0.238494873046875,-0.3991546630859375
2023-11-22T21:55:52.589+01:00,14000.11505525,-0.762542724609375,0.2241363525390625,-0.39154052734375
2023-11-22T21:55:52.609+01:00,14000.13499175,-0.7651214599609375,0.186187744140625,-0.4090118408203125
2023-11-22T21:55:52.629+01:00,14000.15492875,-0.7983245849609375,0.200103759765625,-0.45904541015625
2023-11-22T21:55:52.649+01:00,14000.17486675,-0.8381500244140625,0.1816558837890625,-0.4102325439453125
2023-11-22T21:55:52.669+01:00,14000.19480375,-0.868743896484375,0.07220458984375,-0.3794708251953125
2023-11-22T21:55:52.689+01:00,14000.21474075,-0.8954315185546875,0.129791259765625,-0.4008026123046875
2023-11-22T21:55:52.709+01:00,14000.23467775,-0.8937530517578125,0.1484527587890625,-0.4188079833984375
2023-11-22T21:55:52.729+01:00,14000.25461575,-0.8959808349609375,0.061126708984375,-0.3845062255859375
2023-11-22T21:55:52.749+01:00,14000.27455275,-0.922698974609375,0.001617431640625,-0.3670806884765625
2023-11-22T21:55:52.769+01:00,14000.29448975,-0.9527587890625,-0.0012054443359375,-0.332366943359375
2023-11-22T21:55:52.789+01:00,14000.31442675,-0.9257659912109375,-0.020538330078125,-0.2865447998046875
2023-11-22T21:55:52.809+01:00,14000.33436475,-0.9485626220703125,-0.024932861328125,-0.299346923828125
2023-11-22T21:55:52.829+01:00,14000.35430175,-0.98455810546875,-0.060760498046875,-0.3102874755859375
2023-11-22T21:55:52.848+01:00,14000.37423875,-1.005706787109375,-0.0602264404296875,-0.28564453125
2023-11-22T21:55:52.868+01:00,14000.39417575,-1.022598266601562,-0.1078643798828125,-0.3148345947265625
2023-11-22T21:55:52.888+01:00,14000.41411375,-1.003097534179688,-0.077545166015625,-0.3304901123046875
2023-11-22T21:55:52.908+01:00,14000.43405075,-0.9885406494140625,-0.07086181640625,-0.3014068603515625
2023-11-22T21:55:52.928+01:00,14000.45398775,-0.985504150390625,-0.08856201171875,-0.2615203857421875
2023-11-22T21:55:52.948+01:00,14000.47392475,-0.9962005615234375,-0.078948974609375,-0.2312774658203125
2023-11-22T21:55:52.968+01:00,14000.49386275,-0.9977874755859375,-0.0475006103515625,-0.26519775390625
2023-11-22T21:55:52.988+01:00,14000.51379975,-0.9804840087890625,-0.088623046875,-0.2573089599609375
2023-11-22T21:55:53.008+01:00,14000.53373675,-0.98272705078125,-0.0793914794921875,-0.211334228515625
2023-11-22T21:55:53.028+01:00,14000.55367375,-0.987579345703125,-0.0199432373046875,-0.234161376953125
2023-11-22T21:55:53.048+01:00,14000.57361175,-0.9938201904296875,-0.0545654296875,-0.2752227783203125
2023-11-22T21:55:53.068+01:00,14000.59354875,-0.9930572509765625,-0.050689697265625,-0.292938232421875
2023-11-22T21:55:53.088+01:00,14000.61348575,-1.008514404296875,-0.049591064453125,-0.270172119140625
2023-11-22T21:55:53.108+01:00,14000.63342275,-1.0272216796875,-0.04254150390625,-0.28936767578125
2023-11-22T21:55:53.128+01:00,14000.65336075,-1.027023315429688,-0.013153076171875,-0.31341552734375
2023-11-22T21:55:53.147+01:00,14000.67329775,-0.9994354248046875,-0.03826904296875,-0.2897491455078125
2023-11-22T21:55:53.167+01:00,14000.69323475,-0.9726104736328125,-0.06298828125,-0.2689971923828125
2023-11-22T21:55:53.187+01:00,14000.71317175,-0.979461669921875,-0.04058837890625,-0.2298583984375
2023-11-22T21:55:53.207+01:00,14000.73310975,-0.980133056640625,0.0159454345703125,-0.2327117919921875
2023-11-22T21:55:53.227+01:00,14000.75304675,-0.9891815185546875,0.0254669189453125,-0.2359771728515625
2023-11-22T21:55:53.247+01:00,14000.77298375,-0.9920654296875,0.0120849609375,-0.2373809814453125
2023-11-22T21:55:53.267+01:00,14000.79292075,-0.9874420166015625,-0.0106353759765625,-0.194671630859375
2023-11-22T21:55:53.287+01:00,14000.81285875,-0.95928955078125,-0.0423583984375,-0.191925048828125
2023-11-22T21:55:53.307+01:00,14000.83279575,-0.932342529296875,0.005645751953125,-0.1875762939453125
2023-11-22T21:55:53.327+01:00,14000.85273275,-0.9433746337890625,0.0423736572265625,-0.2635040283203125
2023-11-22T21:55:53.347+01:00,14000.87266975,-0.9817047119140625,0.01605224609375,-0.250823974609375
2023-11-22T21:55:53.367+01:00,14000.89260775,-0.98284912109375,0.0169677734375,-0.243560791015625
2023-11-22T21:55:53.387+01:00,14000.91254475,-0.96075439453125,0.0477142333984375,-0.2847900390625
2023-11-22T21:55:53.407+01:00,14000.93248175,-0.9746856689453125,0.065704345703125,-0.338348388671875
2023-11-22T21:55:53.427+01:00,14000.95241875,-0.977569580078125,0.029022216796875,-0.3260650634765625
2023-11-22T21:55:53.447+01:00,14000.97235675,-0.9903564453125,0.0705108642578125,-0.321014404296875
2023-11-22T21:55:53.466+01:00,14000.99229375,-1.004074096679688,0.12969970703125,-0.3405609130859375
2023-11-22T21:55:53.486+01:00,14001.01223075,-1.057220458984375,0.17120361328125,-0.431671142578125
2023-11-22T21:55:53.506+01:00,14001.03216775,-1.158798217773438,0.145721435546875,-0.61663818359375
2023-11-22T21:55:53.526+01:00,14001.05210575,-1.328872680664062,0.1699981689453125,-0.8769378662109375
2023-11-22T21:55:53.546+01:00,14001.07204275,-1.60272216796875,0.094818115234375,-1.190948486328125
2023-11-22T21:55:53.566+01:00,14001.09197975,-1.917724609375,-0.040283203125,-1.360488891601562
2023-11-22T21:55:53.586+01:00,14001.11191675,-1.935272216796875,-0.36907958984375,-1.121200561523438
2023-11-22T21:55:53.606+01:00,14001.131854125,-1.623245239257812,-0.626251220703125,-1.404922485351562
2023-11-22T21:55:53.626+01:00,14001.151791125,-1.731369018554688,-0.25006103515625,-1.574050903320312
2023-11-22T21:55:53.646+01:00,14001.171728125,-2.003814697265625,-1.830474853515625,-1.524566650390625
2023-11-22T21:55:53.666+01:00,14001.191665125,-1.48675537109375,-3.471939086914062,-0.357421875
2023-11-22T21:55:53.686+01:00,14001.211603125,-0.2727203369140625,-4.703475952148438,1.055465698242188
2023-11-22T21:55:53.706+01:00,14001.231540125,-1.009048461914062,-5.298797607421875,2.558273315429688
2023-11-22T21:55:53.726+01:00,14001.251477125,-4.311065673828125,-2.095413208007812,0.2538604736328125
2023-11-22T21:55:53.746+01:00,14001.271414125,-7.171295166015625,1.050491333007812,-1.486251831054688
2023-11-22T21:55:53.765+01:00,14001.291352125,-6.967727661132812,5.529312133789062,2.89349365234375
2023-11-22T21:55:53.785+01:00,14001.311289125,-1.62725830078125,3.603912353515625,1.833480834960938
2023-11-22T21:55:53.805+01:00,14001.331226125,-3.607223510742188,-5.215087890625,6.92669677734375
2023-11-22T21:55:53.825+01:00,14001.351163125,0.101470947265625,7.060211181640625,2.028610229492188
2023-11-22T21:55:53.845+01:00,14001.371100125,-2.287017822265625,-1.763046264648438,-3.412567138671875
2023-11-22T21:55:53.865+01:00,14001.391038125,-0.5804901123046875,0.4770050048828125,-0.2888336181640625
2023-11-22T21:55:53.885+01:00,14001.410975125,-0.545440673828125,0.372283935546875,-0.2293701171875
2023-11-22T21:55:53.905+01:00,14001.430912125,-0.705169677734375,0.2682647705078125,0.2610931396484375
2023-11-22T21:55:53.925+01:00,14001.450849125,-0.8841094970703125,0.975494384765625,0.513458251953125
2023-11-22T21:55:53.945+01:00,14001.470787125,-1.177719116210938,1.038330078125,0.7201080322265625
2023-11-22T21:55:53.965+01:00,14001.490724125,-1.336135864257812,0.71221923828125,0.5337066650390625
2023-11-22T21:55:53.985+01:00,14001.510661125,-1.397308349609375,0.29522705078125,0.0750274658203125
2023-11-22T21:55:54.005+01:00,14001.530598125,-1.447189331054688,0.360565185546875,-0.193939208984375
2023-11-22T21:55:54.025+01:00,14001.550536125,-1.392791748046875,-0.3787841796875,-0.9306793212890625
2023-11-22T21:55:54.045+01:00,14001.570473125,-1.160324096679688,-0.049652099609375,-0.9342193603515625
2023-11-22T21:55:54.065+01:00,14001.590410125,-1.113037109375,-0.0146331787109375,-1.192596435546875
2023-11-22T21:55:54.085+01:00,14001.610347125,-0.9624786376953125,-0.1949005126953125,-1.159393310546875
2023-11-22T21:55:54.104+01:00,14001.630285125,-1.005615234375,-0.4923858642578125,-1.160934448242188
2023-11-22T21:55:54.124+01:00,14001.650222125,-1.009170532226562,-0.577667236328125,-1.201019287109375
2023-11-22T21:55:54.144+01:00,14001.670159125,-1.06549072265625,-0.738372802734375,-1.09619140625
2023-11-22T21:55:54.164+01:00,14001.690096125,-1.052215576171875,-0.7178192138671875,-0.9916229248046875
2023-11-22T21:55:54.184+01:00,14001.710034125,-0.9803466796875,-0.514373779296875,-0.93609619140625
2023-11-22T21:55:54.204+01:00,14001.729971125,-0.9699249267578125,-0.2987518310546875,-0.8468170166015625
2023-11-22T21:55:54.224+01:00,14001.749908125,-1.006484985351562,-0.205657958984375,-0.8213653564453125
2023-11-22T21:55:54.244+01:00,14001.769845125,-0.9841766357421875,-0.1147613525390625,-0.8149566650390625
2023-11-22T21:55:54.264+01:00,14001.789783125,-1.000259399414062,-0.05584716796875,-0.7480010986328125
2023-11-22T21:55:54.284+01:00,14001.809720125,-1.1025390625,0.069732666015625,-0.677459716796875
2023-11-22T21:55:54.304+01:00,14001.829657125,-1.336318969726562,0.209869384765625,-0.6139984130859375
2023-11-22T21:55:54.324+01:00,14001.849594125,-1.512100219726562,0.35198974609375,-0.521209716796875
2023-11-22T21:55:54.344+01:00,14001.869532125,-1.509414672851562,0.4366607666015625,-0.3846588134765625
2023-11-22T21:55:54.364+01:00,14001.889469125,-1.34637451171875,0.513427734375,-0.3097381591796875
2023-11-22T21:55:54.384+01:00,14001.909406125,-1.262283325195312,0.58892822265625,-0.3033294677734375
2023-11-22T21:55:54.404+01:00,14001.929343125,-1.351699829101562,0.54962158203125,-0.3415069580078125
2023-11-22T21:55:54.424+01:00,14001.949281125,-1.325180053710938,0.81072998046875,-0.24615478515625
2023-11-22T21:55:54.443+01:00,14001.969218125,-1.175399780273438,0.920074462890625,-0.2784576416015625
2023-11-22T21:55:54.463+01:00,14001.989155125,-0.9471893310546875,0.8981781005859375,-0.218536376953125
2023-11-22T21:55:54.483+01:00,14002.009092125,-0.8009033203125,0.539154052734375,-0.1550750732421875
2023-11-22T21:55:54.503+01:00,14002.029030125,-0.7318267822265625,0.2896728515625,-0.239990234375
2023-11-22T21:55:54.523+01:00,14002.048967125,-0.7250213623046875,0.437713623046875,-0.3228302001953125
2023-11-22T21:55:54.543+01:00,14002.068904125,-0.7633056640625,0.6819610595703125,-0.3433074951171875
2023-11-22T21:55:54.563+01:00,14002.088841125,-0.70416259765625,0.6500244140625,-0.308807373046875
2023-11-22T21:55:54.583+01:00,14002.108779125,-0.507110595703125,0.6221160888671875,-0.2664031982421875
2023-11-22T21:55:54.603+01:00,14002.128716125,-0.3483734130859375,0.589935302734375,-0.2538909912109375
2023-11-22T21:55:54.623+01:00,14002.148652875,-0.0707244873046875,0.479583740234375,-0.216522216796875
2023-11-22T21:55:54.643+01:00,14002.168589875,0.240142822265625,0.2833404541015625,-0.175079345703125
2023-11-22T21:55:54.663+01:00,14002.188527875,0.14459228515625,0.197357177734375,-0.22503662109375
2023-11-22T21:55:54.683+01:00,14002.208464875,-0.3460540771484375,0.3032379150390625,-0.408843994140625
2023-11-22T21:55:54.703+01:00,14002.228401875,-0.704254150390625,0.3004302978515625,-0.3475189208984375
2023-11-22T21:55:54.723+01:00,14002.248338875,-0.9885711669921875,0.3701934814453125,-0.3164215087890625
2023-11-22T21:55:54.742+01:00,14002.268276875,-1.5390625,0.446258544921875,-0.2652435302734375
2023-11-22T21:55:54.762+01:00,14002.288213875,-2.216384887695312,0.5439453125,-0.273284912109375
2023-11-22T21:55:54.782+01:00,14002.308150875,-1.728759765625,0.410980224609375,-0.3527069091796875
2023-11-22T21:55:54.802+01:00,14002.328087875,-1.1241455078125,0.06573486328125,-0.4122772216796875
