loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2023-11-29T21:24:57.187+01:00,3209.491714791667,-0.8881378173828125,0.291015625,-0.381378173828125
2023-11-29T21:24:57.207+01:00,3209.511651791667,-0.9196929931640625,0.30352783203125,-0.4064483642578125
2023-11-29T21:24:57.227+01:00,3209.531589791667,-0.947601318359375,0.305694580078125,-0.4220733642578125
2023-11-29T21:24:57.247+01:00,3209.551526791667,-0.9591217041015625,0.307952880859375,-0.4273681640625
2023-11-29T21:24:57.267+01:00,3209.571464791667,-0.9629364013671875,0.3544921875,-0.4267120361328125
2023-11-29T21:24:57.286+01:00,3209.591401791667,-0.96820068359375,0.379150390625,-0.42279052734375
2023-11-29T21:24:57.306+01:00,3209.611339791667,-0.9638671875,0.3925933837890625,-0.4097900390625
2023-11-29T21:24:57.326+01:00,3209.631276791667,-0.945953369140625,0.39324951171875,-0.3935394287109375
2023-11-29T21:24:57.346+01:00,3209.651214791667,-0.9286346435546875,0.40887451171875,-0.38787841796875
2023-11-29T21:24:57.366+01:00,3209.671151791667,-0.9261932373046875,0.3957061767578125,-0.38006591796875
2023-11-29T21:24:57.386+01:00,3209.691089791667,-0.97900390625,0.37957763671875,-0.3846282958984375
2023-11-29T21:24:57.406+01:00,3209.711026791667,-1.020751953125,0.3794403076171875,-0.37432861328125
2023-11-29T21:24:57.426+01:00,3209.730964791667,-1.02215576171875,0.3600006103515625,-0.3563690185546875
2023-11-29T21:24:57.446+01:00,3209.750901791667,-1.008514404296875,0.3520355224609375,-0.3441314697265625
2023-11-29T21:24:57.466+01:00,3209.770839791667,-0.9763641357421875,0.3561553955078125,-0.321014404296875
2023-11-29T21:24:57.486+01:00,3209.790776791667,-0.94036865234375,0.32598876953125,-0.3102569580078125
2023-11-29T21:24:57.506+01:00,3209.810714791667,-0.9230499267578125,0.329498291015625,-0.297149658203125
2023-11-29T21:24:57.526+01:00,3209.830651791667,-0.92987060546875,0.332763671875,-0.291961669921875
2023-11-29T21:24:57.546+01:00,3209.850589791667,-0.938140869140625,0.3242340087890625,-0.2733306884765625
2023-11-29T21:24:57.566+01:00,3209.870526791667,-0.93743896484375,0.2981414794921875,-0.250244140625
2023-11-29T21:24:57.586+01:00,3209.890464791667,-0.9425811767578125,0.29669189453125,-0.231201171875
2023-11-29T21:24:57.606+01:00,3209.910401791667,-0.9573822021484375,0.295928955078125,-0.2047882080078125
2023-11-29T21:24:57.625+01:00,3209.930339791667,-0.9647674560546875,0.3108978271484375,-0.186431884765625
2023-11-29T21:24:57.645+01:00,3209.950276791667,-0.9784393310546875,0.3214874267578125,-0.190826416015625
2023-11-29T21:24:57.665+01:00,3209.970214791667,-0.9819183349609375,0.3233489990234375,-0.188934326171875
2023-11-29T21:24:57.685+01:00,3209.990151791667,-0.9804229736328125,0.3121795654296875,-0.1859588623046875
2023-11-29T21:24:57.705+01:00,3210.010089791667,-0.9547882080078125,0.307281494140625,-0.188262939453125
2023-11-29T21:24:57.725+01:00,3210.030027791667,-0.923797607421875,0.2960662841796875,-0.1902618408203125
2023-11-29T21:24:57.745+01:00,3210.049964791667,-0.8988189697265625,0.289306640625,-0.2094879150390625
2023-11-29T21:24:57.765+01:00,3210.069902791667,-0.87420654296875,0.2777862548828125,-0.2285614013671875
2023-11-29T21:24:57.785+01:00,3210.089839791667,-0.873321533203125,0.219451904296875,-0.28594970703125
2023-11-29T21:24:57.805+01:00,3210.109777791667,-0.896575927734375,0.2093505859375,-0.2845001220703125
2023-11-29T21:24:57.825+01:00,3210.129714791667,-0.9274139404296875,0.175872802734375,-0.29425048828125
2023-11-29T21:24:57.845+01:00,3210.149652791667,-0.9094085693359375,0.190093994140625,-0.3125152587890625
2023-11-29T21:24:57.865+01:00,3210.169589791667,-0.9121856689453125,0.236358642578125,-0.3545379638671875
2023-11-29T21:24:57.885+01:00,3210.189528,-0.927093505859375,0.28619384765625,-0.431610107421875
2023-11-29T21:24:57.905+01:00,3210.209465,-0.932220458984375,0.297119140625,-0.4987030029296875
2023-11-29T21:24:57.925+01:00,3210.229403,-0.933013916015625,0.331085205078125,-0.5379486083984375
2023-11-29T21:24:57.944+01:00,3210.24934,-0.905426025390625,0.429931640625,-0.5762939453125
2023-11-29T21:24:57.964+01:00,3210.269278,-0.8892059326171875,0.492462158203125,-0.66815185546875
2023-11-29T21:24:57.984+01:00,3210.289215,-0.85052490234375,0.413543701171875,-0.7740478515625
2023-11-29T21:24:58.004+01:00,3210.309153,-0.80218505859375,0.317840576171875,-0.7513275146484375
2023-11-29T21:24:58.024+01:00,3210.32909,-0.6911773681640625,0.23944091796875,-0.689117431640625
2023-11-29T21:24:58.044+01:00,3210.349028,-0.6201934814453125,0.3401031494140625,-0.63323974609375
2023-11-29T21:24:58.064+01:00,3210.368965,-0.6307373046875,0.4136199951171875,-0.627655029296875
2023-11-29T21:24:58.084+01:00,3210.388903,-0.6024932861328125,0.4027252197265625,-0.580322265625
2023-11-29T21:24:58.104+01:00,3210.40884,-0.6448516845703125,0.4424591064453125,-0.543670654296875
2023-11-29T21:24:58.124+01:00,3210.428778,-0.6413726806640625,0.4962310791015625,-0.555572509765625
2023-11-29T21:24:58.144+01:00,3210.448715,-0.633758544921875,0.461395263671875,-0.5797271728515625
2023-11-29T21:24:58.164+01:00,3210.468653,-0.6419219970703125,0.2393035888671875,-0.4387359619140625
2023-11-29T21:24:58.184+01:00,3210.48859,-0.6012420654296875,0.3857421875,-0.296630859375
2023-11-29T21:24:58.204+01:00,3210.508528,-0.634033203125,0.4787750244140625,-0.3545074462890625
2023-11-29T21:24:58.224+01:00,3210.528465,-0.65899658203125,0.474029541015625,-0.3565673828125
2023-11-29T21:24:58.244+01:00,3210.548403,-0.665771484375,0.4730072021484375,-0.3560028076171875
2023-11-29T21:24:58.263+01:00,3210.568341,-0.6661224365234375,0.4892425537109375,-0.3628997802734375
2023-11-29T21:24:58.283+01:00,3210.588278,-0.6428070068359375,0.3974151611328125,-0.3330841064453125
